timestamp,frame_id,fps,processing_time_ms,red_pixel_count,red_pixel_ratio,num_contours,num_valid_contours,num_zones,zone_id,polygon_detected,polygon_area,num_vertices,centroid_x,centroid_y,confidence,polygon_accuracy,cpu_usage,memory_usage_mb
2026-04-20 18:16:53,2252,26.76,12.261,13931,0.045348,1,1,1,0,1,14182.5,23,234.27,352.11,0.9753,0.5774,95.9,229.51
2026-04-20 18:16:53,2253,30.69,13.022,13998,0.045566,1,1,1,0,1,14331.0,26,234.38,352.38,0.9699,0.5779,95.9,229.51
2026-04-20 18:16:53,2254,30.06,14.234,13991,0.045544,1,1,1,0,1,14327.5,25,234.6,352.53,0.9696,0.5732,95.9,229.51
2026-04-20 18:16:53,2255,28.46,13.13,13866,0.045137,1,1,1,0,1,14177.5,26,234.57,352.4,0.9711,0.574,95.9,229.51
2026-04-20 18:16:53,2256,35.17,9.831,13882,0.045189,1,1,1,0,1,14188.0,26,234.8,352.38,0.9715,0.5737,95.9,229.51
2026-04-20 18:16:53,2257,31.1,10.029,13933,0.045355,1,1,1,0,1,14204.5,27,234.8,352.5,0.9741,0.573,95.9,229.51
2026-04-20 18:16:53,2258,26.43,11.671,13981,0.045511,1,1,1,0,1,14381.5,27,235.23,352.98,0.9654,0.576,95.9,229.51
2026-04-20 18:16:53,2259,30.17,13.07,13815,0.044971,1,1,1,0,1,14132.5,26,235.4,352.99,0.9707,0.5749,95.9,229.51
2026-04-20 18:16:53,2260,32.09,12.188,13912,0.045286,1,1,1,0,1,14358.0,26,235.77,353.22,0.9622,0.569,96.9,231.44
2026-04-20 18:16:53,2261,28.14,11.467,13894,0.045228,1,1,1,0,1,14279.5,27,236.24,353.49,0.9662,0.5733,96.9,231.44
2026-04-20 18:16:53,2262,31.72,11.225,13992,0.045547,1,1,1,0,1,14336.5,26,236.8,354.09,0.9692,0.5746,96.9,231.44
2026-04-20 18:16:53,2263,32.31,10.192,13996,0.04556,1,1,1,0,1,14383.5,26,237.19,354.43,0.9663,0.5728,96.9,231.44
2026-04-20 18:16:53,2264,27.46,10.317,13955,0.045426,1,1,1,0,1,14174.5,29,237.38,354.71,0.9776,0.5754,96.9,231.44
2026-04-20 18:16:53,2265,30.41,11.494,14038,0.045697,1,1,1,0,1,14435.0,26,237.84,355.18,0.9657,0.5758,96.9,231.44
2026-04-20 18:16:53,2266,32.14,10.494,14003,0.045583,1,1,1,0,1,14396.5,27,238.06,355.41,0.9659,0.5763,96.9,231.44
2026-04-20 18:16:53,2267,26.7,11.75,13977,0.045498,1,1,1,0,1,14288.0,25,238.38,355.43,0.9714,0.5781,96.9,231.44
2026-04-20 18:16:53,2268,32.45,10.843,13977,0.045498,1,1,1,0,1,14430.5,26,238.79,355.71,0.9618,0.5757,96.9,231.44
2026-04-20 18:16:53,2269,31.42,10.584,14024,0.045651,1,1,1,0,1,14354.5,24,239.03,356.0,0.9702,0.5768,96.9,231.44
2026-04-20 18:16:53,2270,26.75,11.846,14017,0.045628,1,1,1,0,1,14289.0,27,239.17,356.02,0.9741,0.5758,89.3,232.03
2026-04-20 18:16:53,2271,29.91,13.443,14092,0.045872,1,1,1,0,1,14577.0,28,239.5,356.25,0.96,0.5767,89.3,232.03
2026-04-20 18:16:53,2272,31.73,12.965,14079,0.04583,1,1,1,0,1,14470.0,26,239.56,356.36,0.9662,0.5784,89.3,232.03
2026-04-20 18:16:53,2273,28.44,12.006,13984,0.045521,1,1,1,0,1,14309.0,24,239.65,356.4,0.9705,0.579,89.3,232.03
2026-04-20 18:16:53,2274,31.4,12.04,14078,0.045827,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.3,232.03
2026-04-20 18:16:53,2275,33.14,10.256,14040,0.045703,1,1,1,0,1,14467.5,27,239.76,356.69,0.9637,0.5782,89.3,232.03
2026-04-20 18:16:53,2276,26.55,11.693,14028,0.045664,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.3,232.03
2026-04-20 18:16:53,2277,31.16,11.921,14033,0.04568,1,1,1,0,1,14404.5,27,240.41,356.99,0.9675,0.5783,89.3,232.03
2026-04-20 18:16:53,2278,32.87,10.368,14042,0.04571,1,1,1,0,1,14482.5,28,240.66,357.07,0.9629,0.5783,89.3,232.03
2026-04-20 18:16:53,2279,27.11,11.063,13986,0.045527,1,1,1,0,1,14587.0,29,240.72,356.88,0.9521,0.577,89.3,232.03
2026-04-20 18:16:53,2280,26.81,16.636,13995,0.045557,1,1,1,0,1,14495.5,27,240.75,356.71,0.9587,0.5789,98.1,229.51
2026-04-20 18:16:54,2281,36.71,11.785,13970,0.045475,1,1,1,0,1,14505.0,25,240.79,356.69,0.9564,0.5791,98.1,229.51
2026-04-20 18:16:54,2282,27.19,12.34,13984,0.045521,1,1,1,0,1,14429.0,25,240.99,356.48,0.9624,0.5756,98.1,229.51
2026-04-20 18:16:54,2283,28.48,15.594,13922,0.045319,1,1,1,0,1,14401.0,26,240.87,356.24,0.96,0.5782,98.1,229.51
2026-04-20 18:16:54,2284,36.54,10.994,13922,0.045319,1,1,1,0,1,14376.5,27,241.25,356.33,0.9616,0.5808,98.1,229.51
2026-04-20 18:16:54,2285,24.42,15.709,13905,0.045264,1,1,1,0,1,14424.5,29,241.91,356.5,0.9572,0.5767,98.1,229.51
2026-04-20 18:16:54,2286,32.09,15.111,13911,0.045283,1,1,1,0,1,14377.0,26,242.59,356.93,0.9608,0.5783,98.1,229.51
2026-04-20 18:16:54,2287,35.39,11.427,13825,0.045003,1,1,1,0,1,14171.5,27,243.08,356.93,0.9687,0.5782,98.1,229.51
2026-04-20 18:16:54,2288,27.12,12.021,13921,0.045316,1,1,1,0,1,14375.0,25,243.67,357.06,0.9616,0.5751,98.1,229.51
2026-04-20 18:16:54,2289,33.03,10.608,13826,0.045007,1,1,1,0,1,14207.5,24,243.74,357.18,0.9663,0.577,98.1,229.51
2026-04-20 18:16:54,2290,30.48,11.33,13946,0.045397,1,1,1,0,1,14388.5,27,244.25,357.58,0.9624,0.5753,107.1,231.44
2026-04-20 18:16:54,2291,28.17,10.704,13867,0.04514,1,1,1,0,1,14319.5,29,244.27,357.47,0.9616,0.5762,107.1,231.44
2026-04-20 18:16:54,2292,35.05,7.443,13863,0.045127,1,1,1,0,1,14257.0,25,244.04,357.22,0.9655,0.5811,107.1,231.44
2026-04-20 18:16:54,2293,27.12,11.56,13934,0.045358,1,1,1,0,1,14423.5,26,243.9,357.24,0.9593,0.5729,107.1,231.44
2026-04-20 18:16:54,2294,27.98,11.63,13884,0.045195,1,1,1,0,1,14333.0,23,243.83,357.09,0.9619,0.5705,107.1,231.44
2026-04-20 18:16:54,2295,32.27,10.957,13952,0.045417,1,1,1,0,1,14422.5,25,243.37,356.82,0.9606,0.5824,107.1,231.44
2026-04-20 18:16:54,2296,31.32,10.859,13888,0.045208,1,1,1,0,1,14364.0,23,243.04,356.45,0.9601,0.5804,107.1,231.44
2026-04-20 18:16:54,2297,27.08,11.522,14046,0.045723,1,1,1,0,1,14638.0,23,243.48,356.53,0.9528,0.567,107.1,231.44
2026-04-20 18:16:54,2298,31.86,11.144,13985,0.045524,1,1,1,0,1,14754.0,24,243.84,356.8,0.9412,0.5703,107.1,231.44
2026-04-20 18:16:54,2299,32.29,10.177,13901,0.045251,1,1,1,0,1,14532.0,27,243.4,356.74,0.9499,0.5695,107.1,231.44
2026-04-20 18:16:54,2300,26.07,12.316,13919,0.045309,1,1,1,0,1,14348.5,26,243.11,356.32,0.9633,0.5745,89.0,231.44
2026-04-20 18:16:54,2301,30.02,13.918,13905,0.045264,1,1,1,0,1,14546.0,23,243.03,356.55,0.9491,0.5773,89.0,231.44
2026-04-20 18:16:54,2302,32.48,12.674,13811,0.044958,1,1,1,0,1,14274.0,25,242.66,356.33,0.9608,0.5781,89.0,231.44
2026-04-20 18:16:54,2303,27.61,12.715,13837,0.045042,1,1,1,0,1,14497.0,24,243.31,356.48,0.9476,0.5692,89.0,231.44
2026-04-20 18:16:54,2304,31.61,12.475,13785,0.044873,1,1,1,0,1,14365.0,24,243.16,356.38,0.9529,0.5741,89.0,231.44
2026-04-20 18:16:54,2305,33.6,10.296,13740,0.044727,1,1,1,0,1,14206.5,26,242.89,356.2,0.9603,0.5822,89.0,231.44
2026-04-20 18:16:54,2306,23.46,16.604,13814,0.044967,1,1,1,0,1,14257.5,26,243.13,356.17,0.9621,0.5774,89.0,231.44
2026-04-20 18:16:54,2307,32.46,15.643,13822,0.044993,1,1,1,0,1,14505.5,20,243.89,356.64,0.9461,0.5779,89.0,231.44
2026-04-20 18:16:54,2308,33.49,13.581,13918,0.045306,1,1,1,0,1,14516.0,24,244.58,356.73,0.952,0.572,89.0,231.44
2026-04-20 18:16:54,2309,29.27,11.513,13783,0.044867,1,1,1,0,1,14153.5,25,244.23,356.44,0.9669,0.5775,89.0,231.44
2026-04-20 18:16:54,2310,31.12,11.916,13773,0.044834,1,1,1,0,1,14173.5,24,243.91,356.16,0.9648,0.579,105.7,229.51
2026-04-20 18:16:55,2311,33.4,9.903,13792,0.044896,1,1,1,0,1,14246.5,26,243.84,356.39,0.9613,0.5777,105.7,229.51
2026-04-20 18:16:55,2312,26.49,11.435,13838,0.045046,1,1,1,0,1,14295.0,25,244.07,356.36,0.9612,0.5694,105.7,229.51
2026-04-20 18:16:55,2313,31.31,11.503,13828,0.045013,1,1,1,0,1,14146.0,23,243.7,356.29,0.9706,0.5805,105.7,229.51
2026-04-20 18:16:55,2314,32.09,10.703,13835,0.045036,1,1,1,0,1,14225.0,23,243.55,356.34,0.9657,0.5773,105.7,229.51
2026-04-20 18:16:55,2315,25.84,13.183,13785,0.044873,1,1,1,0,1,14238.0,26,243.62,356.57,0.9614,0.5805,105.7,229.51
2026-04-20 18:16:55,2316,33.66,11.06,13784,0.04487,1,1,1,0,1,14138.5,27,243.69,356.56,0.968,0.5774,105.7,229.51
2026-04-20 18:16:55,2317,27.2,15.837,13916,0.045299,1,1,1,0,1,14279.5,24,243.73,356.55,0.9677,0.5778,105.7,229.51
2026-04-20 18:16:55,2318,29.26,13.752,13823,0.044997,1,1,1,0,1,14303.5,26,243.45,356.49,0.9596,0.5758,105.7,229.51
2026-04-20 18:16:55,2319,30.81,14.527,13875,0.045166,1,1,1,0,1,14403.0,23,243.81,356.56,0.9565,0.5722,105.7,229.51
2026-04-20 18:16:55,2320,32.39,13.501,13721,0.044665,1,1,1,0,1,14158.5,29,243.36,356.2,0.9622,0.5776,102.0,231.44
2026-04-20 18:16:55,2321,29.25,11.299,13742,0.044733,1,1,1,0,1,14095.0,27,242.92,355.9,0.9681,0.5795,102.0,231.44
2026-04-20 18:16:55,2322,40.2,4.527,13688,0.044557,1,1,1,0,1,14163.0,27,243.2,355.6,0.9596,0.5746,102.0,231.44
2026-04-20 18:16:55,2323,32.64,3.273,13754,0.044772,1,1,1,0,1,14232.0,27,243.33,355.63,0.9596,0.5739,102.0,231.44
2026-04-20 18:16:55,2324,26.69,4.642,13775,0.04484,1,1,1,0,1,14344.0,25,243.86,355.81,0.9535,0.5752,102.0,231.44
2026-04-20 18:16:55,2325,32.48,3.52,13709,0.044626,1,1,1,0,1,14119.5,24,243.66,355.83,0.9641,0.5762,102.0,231.44
2026-04-20 18:16:55,2326,31.41,3.4,13663,0.044476,1,1,1,0,1,13992.0,25,243.48,355.64,0.9696,0.5798,102.0,231.44
2026-04-20 18:16:55,2327,27.24,3.754,13757,0.044782,1,1,1,0,1,14258.5,21,243.85,355.88,0.9579,0.5748,102.0,231.44
2026-04-20 18:16:55,2328,31.39,3.848,13712,0.044635,1,1,1,0,1,14127.5,27,243.91,355.63,0.9637,0.5719,102.0,231.44
2026-04-20 18:16:55,2329,31.81,3.449,13684,0.044544,1,1,1,0,1,14126.5,29,243.79,355.74,0.9619,0.5772,102.0,231.44
2026-04-20 18:16:55,2330,27.6,3.491,13664,0.044479,1,1,1,0,1,14131.0,25,243.58,355.8,0.9601,0.5805,39.9,231.44
2026-04-20 18:16:55,2331,31.34,3.591,13715,0.044645,1,1,1,0,1,14104.5,28,243.6,355.75,0.9655,0.5769,39.9,231.44
2026-04-20 18:16:55,2332,31.46,3.329,13763,0.044801,1,1,1,0,1,14191.0,23,244.32,355.79,0.963,0.5694,39.9,231.44
2026-04-20 18:16:55,2333,27.46,3.541,13791,0.044893,1,1,1,0,1,14210.5,25,244.51,356.09,0.9636,0.576,39.9,231.44
2026-04-20 18:16:55,2334,31.04,3.908,13756,0.044779,1,1,1,0,1,14202.0,23,244.74,356.41,0.9616,0.5775,39.9,231.44
2026-04-20 18:16:55,2335,31.89,3.285,13704,0.044609,1,1,1,0,1,14108.0,26,244.66,356.47,0.9645,0.5759,39.9,231.44
2026-04-20 18:16:55,2336,27.43,3.724,13739,0.044723,1,1,1,0,1,14022.5,27,244.56,356.66,0.9729,0.5737,39.9,231.44
2026-04-20 18:16:55,2337,31.67,3.443,13874,0.045163,1,1,1,0,1,14335.0,24,245.21,356.95,0.961,0.5645,39.9,231.44
2026-04-20 18:16:55,2338,31.43,3.249,13762,0.044798,1,1,1,0,1,14109.5,30,245.06,356.93,0.9685,0.5696,39.9,231.44
2026-04-20 18:16:55,2339,27.31,3.658,13828,0.045013,1,1,1,0,1,14134.0,24,245.05,356.95,0.9714,0.5805,39.9,231.44
2026-04-20 18:16:55,2340,31.68,3.407,13829,0.045016,1,1,1,0,1,14200.0,26,244.54,357.08,0.967,0.5741,36.2,229.51
2026-04-20 18:16:56,2341,25.94,9.844,13859,0.045114,1,1,1,0,1,14284.0,27,244.77,357.22,0.9634,0.5718,36.2,229.51
2026-04-20 18:16:56,2342,25.92,11.978,13838,0.045046,1,1,1,0,1,14228.0,23,244.47,357.29,0.9658,0.5796,36.2,229.51
2026-04-20 18:16:56,2343,31.93,11.595,13768,0.044818,1,1,1,0,1,14107.5,25,244.33,357.13,0.969,0.5761,36.2,229.51
2026-04-20 18:16:56,2344,32.85,10.033,13786,0.044876,1,1,1,0,1,14077.5,24,244.06,356.97,0.9723,0.5761,36.2,229.51
2026-04-20 18:16:56,2345,26.68,11.166,13807,0.044945,1,1,1,0,1,14225.0,25,243.96,357.19,0.9638,0.5772,36.2,229.51
2026-04-20 18:16:56,2346,31.5,11.266,13796,0.044909,1,1,1,0,1,14150.0,27,244.05,357.18,0.9681,0.5741,36.2,229.51
2026-04-20 18:16:56,2347,32.34,10.228,13848,0.045078,1,1,1,0,1,14126.0,26,244.27,356.99,0.9734,0.577,36.2,229.51
2026-04-20 18:16:56,2348,26.2,12.083,13878,0.045176,1,1,1,0,1,14218.0,26,244.25,357.02,0.9693,0.573,36.2,229.51
2026-04-20 18:16:56,2349,32.31,11.253,13852,0.045091,1,1,1,0,1,14219.0,27,244.31,357.08,0.9674,0.573,36.2,229.51
2026-04-20 18:16:56,2350,30.92,11.577,13791,0.044893,1,1,1,0,1,14194.0,26,244.1,357.11,0.9647,0.574,85.2,231.44
2026-04-20 18:16:56,2351,27.63,11.413,13826,0.045007,1,1,1,0,1,14072.0,27,244.32,356.86,0.9756,0.5689,85.2,231.44
2026-04-20 18:16:56,2352,31.59,11.383,13805,0.044938,1,1,1,0,1,14111.0,27,244.36,356.64,0.9715,0.5779,85.2,231.44
2026-04-20 18:16:56,2353,31.84,10.779,13759,0.044788,1,1,1,0,1,14166.5,27,244.51,356.62,0.9644,0.5747,85.2,231.44
2026-04-20 18:16:56,2354,26.86,11.675,13770,0.044824,1,1,1,0,1,14119.5,24,244.42,356.57,0.9684,0.5764,85.2,231.44
2026-04-20 18:16:56,2355,32.34,10.84,13732,0.044701,1,1,1,0,1,14056.5,27,244.35,356.53,0.97,0.5806,85.2,231.44
2026-04-20 18:16:56,2356,31.27,10.866,13810,0.044954,1,1,1,0,1,14166.5,29,244.55,356.58,0.968,0.5781,85.2,231.44
2026-04-20 18:16:56,2357,27.46,10.982,13929,0.045342,1,1,1,0,1,14393.0,26,245.13,357.09,0.961,0.5693,85.2,231.44
2026-04-20 18:16:56,2358,32.6,10.088,13824,0.045,1,1,1,0,1,14213.5,23,245.56,357.66,0.9657,0.5795,85.2,231.44
2026-04-20 18:16:56,2359,30.09,11.26,13862,0.045124,1,1,1,0,1,14119.0,24,245.8,358.23,0.9749,0.58,85.2,231.44
2026-04-20 18:16:56,2360,26.63,12.569,13876,0.045169,1,1,1,0,1,14261.5,24,245.81,358.54,0.9661,0.5792,89.0,231.44
2026-04-20 18:16:56,2361,29.93,14.352,13927,0.045335,1,1,1,0,1,14207.5,25,245.99,358.89,0.9734,0.5768,89.0,231.44
2026-04-20 18:16:56,2362,33.77,11.907,13952,0.045417,1,1,1,0,1,14254.0,28,245.85,359.15,0.972,0.5806,89.0,231.44
2026-04-20 18:16:56,2363,28.02,11.378,13898,0.045241,1,1,1,0,1,14230.0,27,245.31,359.1,0.9698,0.5763,89.0,231.44
2026-04-20 18:16:56,2364,32.32,10.592,13932,0.045352,1,1,1,0,1,14128.0,28,244.54,358.92,0.9792,0.567,89.0,231.44
2026-04-20 18:16:56,2365,30.92,10.803,13817,0.044977,1,1,1,0,1,13980.0,26,243.15,358.28,0.9814,0.5754,89.0,231.44
2026-04-20 18:16:56,2366,27.17,11.49,13749,0.044756,1,1,1,0,1,13867.5,26,241.84,357.26,0.9845,0.5754,89.0,231.44
2026-04-20 18:16:56,2367,32.27,10.729,13767,0.044814,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.0,231.44
2026-04-20 18:16:56,2368,31.18,10.773,13623,0.044346,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.0,231.44
2026-04-20 18:16:56,2369,26.61,12.162,13553,0.044118,1,1,1,0,1,13758.0,29,237.13,352.96,0.9781,0.5743,89.0,231.44
2026-04-20 18:16:56,2370,32.35,11.384,13469,0.043844,1,1,1,0,1,13606.5,27,235.56,351.49,0.9829,0.5754,93.8,230.1
2026-04-20 18:16:57,2371,33.38,9.252,13401,0.043623,1,1,1,0,1,13531.0,30,234.01,350.36,0.9833,0.5763,93.8,230.1
2026-04-20 18:16:57,2372,26.0,11.553,13320,0.043359,1,1,1,0,1,13430.0,30,232.61,349.31,0.9848,0.5774,93.8,230.1
2026-04-20 18:16:57,2373,31.51,11.363,13170,0.042871,1,1,1,0,1,13321.0,29,231.13,348.06,0.9816,0.5814,93.8,230.1
2026-04-20 18:16:57,2374,30.96,11.677,13096,0.04263,1,1,1,0,1,13310.5,27,229.99,346.88,0.9768,0.5793,93.8,230.1
2026-04-20 18:16:57,2375,27.41,11.843,13019,0.04238,1,1,1,0,1,13180.0,27,229.22,346.2,0.9807,0.576,93.8,230.1
2026-04-20 18:16:57,2376,30.66,12.789,13089,0.042607,1,1,1,0,1,13342.5,26,229.35,346.86,0.9739,0.5734,93.8,230.1
2026-04-20 18:16:57,2377,33.31,10.83,13150,0.042806,1,1,1,0,1,13355.5,25,230.36,348.3,0.9775,0.5721,93.8,230.1
2026-04-20 18:16:57,2378,24.25,15.718,13109,0.042673,1,1,1,0,1,13405.5,27,231.93,349.67,0.9709,0.5746,93.8,230.1
2026-04-20 18:16:57,2379,36.61,11.454,13259,0.043161,1,1,1,0,1,13495.0,26,233.13,350.98,0.9755,0.5678,93.8,230.1
2026-04-20 18:16:57,2380,30.87,11.848,13263,0.043174,1,1,1,0,1,13429.5,29,233.74,351.96,0.9806,0.575,93.2,231.44
2026-04-20 18:16:57,2381,28.04,11.124,13297,0.043285,1,1,1,0,1,13463.0,27,234.05,353.01,0.9806,0.5745,93.2,231.44
2026-04-20 18:16:57,2382,30.65,12.066,13363,0.043499,1,1,1,0,1,13595.5,25,234.77,353.78,0.976,0.5702,93.2,231.44
2026-04-20 18:16:57,2383,32.63,10.744,13500,0.043945,1,1,1,0,1,13703.0,27,234.97,354.64,0.9782,0.5835,93.2,231.44
2026-04-20 18:16:57,2384,27.09,11.355,13685,0.044548,1,1,1,0,1,13854.0,26,235.64,355.63,0.9809,0.5815,93.2,231.44
2026-04-20 18:16:57,2385,31.71,11.098,13841,0.045055,1,1,1,0,1,13938.0,26,237.04,356.75,0.9861,0.5774,93.2,231.44
2026-04-20 18:16:57,2386,31.69,10.786,13895,0.045231,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,93.2,231.44
2026-04-20 18:16:57,2387,27.6,10.62,14226,0.046309,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,93.2,231.44
2026-04-20 18:16:57,2388,29.24,13.161,14122,0.04597,1,1,1,0,1,14317.0,27,243.18,359.52,0.9796,0.5723,93.2,231.44
2026-04-20 18:16:57,2389,32.65,11.791,14174,0.046139,1,1,1,0,1,14379.5,28,244.53,360.87,0.9789,0.5709,93.2,231.44
2026-04-20 18:16:57,2390,27.94,11.469,14287,0.046507,1,1,1,0,1,14501.0,25,246.0,362.32,0.9784,0.5713,95.3,232.03
2026-04-20 18:16:57,2391,30.4,12.442,14311,0.046585,1,1,1,0,1,14445.5,21,247.42,363.5,0.9838,0.5731,95.3,232.03
2026-04-20 18:16:57,2392,30.55,13.191,14409,0.046904,1,1,1,0,1,14689.0,24,249.08,364.66,0.9742,0.5735,95.3,232.03
2026-04-20 18:16:57,2393,26.68,14.361,14612,0.047565,1,1,1,0,1,15446.0,27,251.16,364.99,0.9395,0.5762,95.3,232.03
2026-04-20 18:16:57,2394,33.9,12.173,14649,0.047686,1,1,1,0,1,15636.0,22,253.03,365.53,0.9304,0.5725,95.3,232.03
2026-04-20 18:16:57,2395,27.92,15.949,14743,0.047992,1,1,1,0,1,15489.0,21,254.9,366.62,0.9454,0.5772,95.3,232.03
2026-04-20 18:16:57,2396,29.06,14.258,14629,0.04762,1,1,1,0,1,14960.5,23,256.05,368.61,0.9712,0.5764,95.3,232.03
2026-04-20 18:16:57,2397,30.92,14.771,14655,0.047705,1,1,1,0,1,14936.5,23,256.82,369.92,0.9744,0.5771,95.3,232.03
2026-04-20 18:16:57,2398,35.97,10.515,14654,0.047702,1,1,1,0,1,14921.0,28,257.17,371.15,0.9754,0.5728,95.3,232.03
2026-04-20 18:16:57,2399,34.38,3.745,14723,0.047926,1,1,1,0,1,15035.5,26,257.25,371.98,0.9726,0.5716,95.3,232.03
2026-04-20 18:16:57,2400,31.66,3.503,14656,0.047708,1,1,1,0,1,14981.5,24,256.88,372.0,0.9716,0.5734,105.1,229.51
2026-04-20 18:16:58,2401,31.31,3.398,14585,0.047477,1,1,1,0,1,14859.0,23,256.08,371.37,0.9748,0.5727,105.1,229.51
2026-04-20 18:16:58,2402,25.15,6.942,14649,0.047686,1,1,1,0,1,14945.0,24,255.56,370.88,0.9735,0.569,105.1,229.51
2026-04-20 18:16:58,2403,35.07,3.602,14680,0.047786,1,1,1,0,1,14999.5,24,255.22,370.45,0.972,0.5667,105.1,229.51
2026-04-20 18:16:58,2404,31.25,3.722,14707,0.047874,1,1,1,0,1,15096.5,24,255.06,370.35,0.9675,0.5661,105.1,229.51
2026-04-20 18:16:58,2405,27.78,3.496,14705,0.047868,1,1,1,0,1,14927.5,24,255.07,370.36,0.9784,0.5758,105.1,229.51
2026-04-20 18:16:58,2406,31.33,3.544,14781,0.048115,1,1,1,0,1,15141.5,22,255.27,371.2,0.9696,0.5768,105.1,229.51
2026-04-20 18:16:58,2407,31.2,3.628,14929,0.048597,1,1,1,0,1,15261.0,24,255.66,372.19,0.9716,0.5739,105.1,229.51
2026-04-20 18:16:58,2408,27.76,3.516,14868,0.048398,2,1,1,0,1,15039.5,18,256.5,372.75,0.9767,0.5739,105.1,229.51
2026-04-20 18:16:58,2409,31.48,3.484,24925,0.081136,2,2,1,0,1,15326.0,23,257.04,373.29,0.9576,0.5767,105.1,229.51
2026-04-20 18:16:58,2410,31.3,3.417,47851,0.155765,2,2,1,1,1,15254.0,23,257.2,373.73,0.9668,0.5781,33.1,231.44
2026-04-20 18:16:58,2411,27.77,3.408,62448,0.203281,2,2,1,1,1,15183.0,27,257.14,374.03,0.9737,0.5768,33.1,231.44
2026-04-20 18:16:58,2412,31.03,3.672,71907,0.234072,2,2,1,1,1,15499.5,22,257.37,373.99,0.9578,0.5679,33.1,231.44
2026-04-20 18:16:58,2413,31.57,3.292,93493,0.304339,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,33.1,231.44
2026-04-20 18:16:58,2414,27.48,3.516,95150,0.309733,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,33.1,231.44
2026-04-20 18:16:58,2415,31.39,3.508,87693,0.285459,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,33.1,231.44
2026-04-20 18:16:58,2416,31.6,3.124,79423,0.258538,1,1,1,0,1,85615.0,19,181.79,262.77,0.9249,0.5333,33.1,231.44
2026-04-20 18:16:58,2417,27.57,3.307,74122,0.241283,1,1,1,0,1,80278.0,21,182.27,272.21,0.9204,0.5332,33.1,231.44
2026-04-20 18:16:58,2418,30.98,3.618,71422,0.232493,1,1,1,0,1,78612.5,22,185.34,279.41,0.9055,0.5324,33.1,231.44
2026-04-20 18:16:58,2419,31.63,3.341,69337,0.225706,1,1,1,0,1,77169.5,23,190.35,284.6,0.8954,0.5256,33.1,231.44
2026-04-20 18:16:58,2420,27.68,3.5,66750,0.217285,1,1,1,0,1,74504.5,31,196.48,288.19,0.8927,0.5136,32.7,231.44
2026-04-20 18:16:58,2421,30.72,4.025,61694,0.200827,1,1,1,0,1,69749.0,34,206.24,291.95,0.8811,0.5045,32.7,231.44
2026-04-20 18:16:58,2422,31.96,3.459,58367,0.189997,1,1,1,0,1,66507.5,36,217.35,295.26,0.8741,0.5029,32.7,231.44
2026-04-20 18:16:58,2423,27.73,3.354,56902,0.185228,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,32.7,231.44
2026-04-20 18:16:58,2424,30.69,3.927,56090,0.182585,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,32.7,231.44
2026-04-20 18:16:58,2425,32.03,3.157,55842,0.181777,1,1,1,0,1,63895.5,40,250.98,299.47,0.875,0.514,32.7,231.44
2026-04-20 18:16:58,2426,27.4,3.686,57113,0.185915,1,1,1,0,1,65237.5,37,256.09,298.29,0.8762,0.5275,32.7,231.44
2026-04-20 18:16:58,2427,31.36,3.698,58347,0.189932,1,1,1,0,1,66752.0,36,259.99,296.83,0.876,0.5359,32.7,231.44
2026-04-20 18:16:58,2428,25.3,11.054,59507,0.193708,1,1,1,0,1,68003.5,37,263.25,295.32,0.8773,0.5393,32.7,231.44
2026-04-20 18:16:58,2429,25.04,14.527,60556,0.197122,1,1,1,0,1,69344.0,41,265.42,294.24,0.8754,0.5396,32.7,231.44
2026-04-20 18:16:58,2430,33.73,12.466,62011,0.201859,1,1,1,0,1,70931.5,37,266.01,293.39,0.8765,0.5362,52.8,229.51
2026-04-20 18:16:59,2431,32.87,10.871,65026,0.211673,1,1,1,0,1,72930.0,34,265.18,292.45,0.8885,0.5335,52.8,229.51
2026-04-20 18:16:59,2432,26.58,12.062,65497,0.213206,1,1,1,0,1,74691.0,36,263.32,291.95,0.8796,0.5293,52.8,229.51
2026-04-20 18:16:59,2433,32.28,11.556,65300,0.212565,1,1,1,0,1,74502.0,41,260.42,292.62,0.8792,0.5226,52.8,229.51
2026-04-20 18:16:59,2434,31.3,11.425,62953,0.204925,1,1,1,0,1,72127.0,39,256.7,295.22,0.8694,0.5115,52.8,229.51
2026-04-20 18:16:59,2435,26.55,12.772,57659,0.187692,1,1,1,0,1,67140.0,35,252.79,300.39,0.8552,0.4922,52.8,229.51
2026-04-20 18:16:59,2436,31.87,12.454,51111,0.166377,1,1,1,0,1,60526.0,37,249.5,307.9,0.8406,0.4706,52.8,229.51
